fecha,provincia,consumo_total,temperatura_media
2023-08-10,CADIZ,30417.0,28.866666666666667
2023-08-10,CANTABRIA,45532.0,21.53181818181818
2023-08-10,CASTELLON,15846.0,29.77777777777778
2023-08-10,CEUTA,2133.0,26.4
2023-08-10,CIUDAD REAL,25019.0,31.599999999999998
2023-08-10,CORDOBA,25315.0,32.57142857142857
2023-08-10,CUENCA,25157.0,29.015384615384615
2023-08-10,GIPUZKOA,33417.0,21.8625
2023-08-10,GIRONA,44225.0,26.93
2023-08-10,GRANADA,28966.0,30.40666666666667
2023-08-10,GUADALAJARA,17946.0,27.8875
2023-08-10,HUELVA,22946.0,29.99230769230769
2023-08-10,HUESCA,54525.0,26.24827586206897
2023-08-10,ILLES BALEARS,72907.0,27.418421052631583
2023-08-10,JAEN,25172.0,33.46363636363637
2023-08-10,LA RIOJA,16191.0,25.3
2023-08-10,LAS PALMAS,71704.0,28.057142857142857
2023-08-10,LEON,29661.0,21.928571428571427
2023-08-10,LLEIDA,45496.0,26.43913043478261
2023-08-10,LUGO,19638.0,22.172727272727272
2023-08-10,MADRID,46590.0,28.204545454545453
2023-08-10,MALAGA,39079.0,29.195652173913043
2023-08-10,MELILLA,2056.0,27.6
2023-08-10,MURCIA,57876.0,31.525000000000002
2023-08-10,NAVARRA,40986.0,23.254545454545454
2023-08-10,OURENSE,23459.0,22.2
2023-08-10,PALENCIA,16181.0,22.7
2023-08-10,PONTEVEDRA,28871.0,21.935714285714287
2023-08-10,SALAMANCA,24440.0,23.46153846153846
2023-08-10,SANTA CRUZ DE TENERIFE,16277.0,26.5375
2023-08-10,SEGOVIA,13886.0,23.150000000000002
2023-08-10,SEVILLA,32747.0,32.75625
2023-08-10,SORIA,23554.0,24.28333333333333
2023-08-10,STA. CRUZ DE TENERIFE,107688.0,26.56
2023-08-10,TARRAGONA,21496.0,28.95
2023-08-10,TERUEL,32264.0,28.599999999999998
2023-08-10,TOLEDO,17774.0,30.355555555555554
2023-08-10,VALENCIA,43321.0,32.655
2023-08-10,VALLADOLID,16441.0,24.677777777777777
2023-08-10,ZAMORA,23039.0,23.71666666666667
2023-08-10,ZARAGOZA,29467.0,28.900000000000002
2023-08-11,A CORUÑA,36835.0,21.544444444444444
2023-08-11,ALBACETE,23645.0,28.327272727272728
2023-08-11,ALICANTE,22021.0,28.916666666666668
2023-08-11,ALMERIA,23573.0,29.224999999999998
2023-08-11,ARABA/ALAVA,18414.0,23.744444444444444
2023-08-11,ASTURIAS,45352.0,22.858333333333334
2023-08-11,AVILA,19030.0,26.110000000000003
2023-08-11,BADAJOZ,53407.0,29.854166666666668
2023-08-11,BALEARES,7489.0,27.72
2023-08-11,BARCELONA,47345.0,26.743478260869566
2023-08-11,BIZKAIA,17041.0,22.37777777777778
2023-08-11,BURGOS,25565.0,24.338461538461537
2023-08-11,CACERES,49053.0,30.2551724137931
2023-08-11,CADIZ,32964.0,29.06
2023-08-11,CANTABRIA,45251.0,21.7
2023-08-11,CASTELLON,19402.0,26.022222222222222
2023-08-11,CEUTA,2656.0,31.9
2023-08-11,CIUDAD REAL,24113.0,29.87857142857143
2023-08-11,CORDOBA,29179.0,31.557142857142857
2023-08-11,CUENCA,30469.0,27.407692307692308
2023-08-11,GIPUZKOA,31465.0,22.35
2023-08-11,GIRONA,40739.0,25.975
2023-08-11,GRANADA,30787.0,28.92
2023-08-11,GUADALAJARA,14174.0,26.4375
2023-08-11,HUELVA,32359.0,30.77857142857143
2023-08-11,HUESCA,59118.0,24.743333333333332
2023-08-11,ILLES BALEARS,73600.0,26.900000000000002
2023-08-11,JAEN,23834.0,32.39
2023-08-11,LA RIOJA,15302.0,26.025
2023-08-11,LAS PALMAS,75130.0,31.017142857142854
2023-08-11,LEON,27909.0,22.792857142857144
2023-08-11,LLEIDA,46158.0,24.417391304347827
2023-08-11,LUGO,19210.0,23.081818181818182
2023-08-11,MADRID,47831.0,28.05909090909091
2023-08-11,MALAGA,47541.0,29.747826086956525
2023-08-11,MELILLA,1558.0,29.4
2023-08-11,MURCIA,59417.0,29.467857142857145
2023-08-11,NAVARRA,46487.0,24.65
2023-08-11,OURENSE,26746.0,23.141666666666666
2023-08-11,PALENCIA,14991.0,23.675
2023-08-11,PONTEVEDRA,29912.0,21.92142857142857
2023-08-11,SALAMANCA,24359.0,24.653846153846153
2023-08-11,SANTA CRUZ DE TENERIFE,14991.0,28.4875
2023-08-11,SEGOVIA,14857.0,24.75714285714286
2023-08-11,SEVILLA,30825.0,32.325
2023-08-11,SORIA,28760.0,23.915384615384617
2023-08-11,STA. CRUZ DE TENERIFE,111390.0,30.455357142857142
2023-08-11,TARRAGONA,17392.0,27.6
2023-08-11,TERUEL,38386.0,25.941176470588236
2023-08-11,TOLEDO,18545.0,29.21111111111111
2023-08-11,VALENCIA,37964.0,28.145
2023-08-11,VALLADOLID,16419.0,25.344444444444445
2023-08-11,ZAMORA,24548.0,25.123076923076926
2023-08-11,ZARAGOZA,27605.0,27.900000000000002
2023-08-12,A CORUÑA,37690.0,20.255555555555556
2023-08-12,ALBACETE,23129.0,27.745454545454546
2023-08-12,ALICANTE,23234.0,27.400000000000002
2023-08-12,ALMERIA,21252.0,27.525000000000002
2023-08-12,ARABA/ALAVA,17661.0,21.01111111111111
2023-08-12,ASTURIAS,49093.0,19.095833333333335
2023-08-12,AVILA,19993.0,26.22222222222222
2023-08-12,BADAJOZ,49649.0,29.599999999999998
2023-08-12,BALEARES,8787.0,26.5
2023-08-12,BARCELONA,45007.0,26.343478260869563
2023-08-12,BIZKAIA,18447.0,20.977777777777778
2023-08-12,BURGOS,24214.0,22.569230769230767
2023-08-12,CACERES,53760.0,30.020689655172415
2023-08-12,CADIZ,28043.0,28.279999999999998
2023-08-12,CANTABRIA,48799.0,18.973913043478262
2023-08-12,CASTELLON,20540.0,24.944444444444443
2023-08-12,CEUTA,2988.0,26.2
2023-08-12,CIUDAD REAL,27785.0,29.876923076923074
2023-08-12,CORDOBA,25849.0,30.964285714285715
2023-08-12,CUENCA,26118.0,27.653846153846153
2023-08-12,GIPUZKOA,31011.0,21.3375
2023-08-12,GIRONA,43338.0,24.69
2023-08-12,GRANADA,25386.0,27.720000000000002
2023-08-12,GUADALAJARA,15633.0,26.6375
2023-08-12,HUELVA,27665.0,30.164285714285715
2023-08-12,HUESCA,55368.0,24.94333333333333
2023-08-12,ILLES BALEARS,75294.0,26.36578947368421
2023-08-12,JAEN,22018.0,31.29
2023-08-12,LA RIOJA,14800.0,24.0875
2023-08-12,LAS PALMAS,68961.0,31.094285714285714
2023-08-12,LEON,25955.0,22.292857142857144
2023-08-12,LLEIDA,45543.0,24.7
2023-08-12,LUGO,20901.0,20.827272727272728
2023-08-12,MADRID,44563.0,28.177272727272726
2023-08-12,MALAGA,43507.0,28.065217391304348
2023-08-12,MELILLA,1735.0,28.0
2023-08-12,MURCIA,57307.0,27.689285714285713
2023-08-12,NAVARRA,47322.0,23.195454545454545
2023-08-12,OURENSE,23955.0,23.266666666666666
2023-08-12,PALENCIA,16910.0,21.95
2023-08-12,PONTEVEDRA,26826.0,21.271428571428572
2023-08-12,SALAMANCA,24269.0,24.430769230769233
2023-08-12,SANTA CRUZ DE TENERIFE,16531.0,29.0
2023-08-12,SEGOVIA,14843.0,24.88571428571429
2023-08-12,SEVILLA,31014.0,31.55625
2023-08-12,SORIA,27349.0,23.876923076923074
2023-08-12,STA. CRUZ DE TENERIFE,112732.0,30.885964912280702
2023-08-12,TARRAGONA,17915.0,27.07
2023-08-12,TERUEL,31924.0,26.28235294117647
2023-08-12,TOLEDO,16821.0,29.93333333333333
2023-08-12,VALENCIA,44758.0,27.49
2023-08-12,VALLADOLID,16501.0,25.266666666666666
2023-08-12,ZAMORA,23730.0,24.523076923076925
2023-08-12,ZARAGOZA,28284.0,28.057142857142857
2023-08-13,A CORUÑA,66393.0,19.27777777777778
2023-08-13,ALBACETE,38262.0,27.027272727272727
2023-08-13,ALICANTE,47373.0,26.65833333333333
2023-08-13,ALMERIA,49943.0,26.558333333333334
2023-08-13,ARABA/ALAVA,36883.0,21.788888888888888
2023-08-13,ASTURIAS,94531.0,19.787499999999998
2023-08-13,AVILA,35354.0,24.577777777777776
2023-08-13,BADAJOZ,95308.0,26.891666666666666
2023-08-13,BALEARES,16703.0,26.85
2023-08-13,BARCELONA,95757.0,25.86086956521739
2023-08-13,BIZKAIA,38769.0,19.4
2023-08-13,BURGOS,52185.0,23.53076923076923
2023-08-13,CACERES,119745.0,26.520689655172415
2023-08-13,CADIZ,58991.0,27.026666666666664
2023-08-13,CANTABRIA,97304.0,19.37391304347826
2023-08-13,CASTELLON,30752.0,24.27777777777778
2023-08-13,CEUTA,5184.0,25.5
2023-08-13,CIUDAD REAL,56517.0,29.764285714285712
2023-08-13,CORDOBA,58818.0,30.25
2023-08-13,CUENCA,53001.0,27.315384615384616
2023-08-13,GIPUZKOA,67249.0,19.85625
2023-08-13,GIRONA,75299.0,24.884999999999998
2023-08-13,GRANADA,60830.0,26.826666666666664
2023-08-13,GUADALAJARA,31649.0,26.675
2023-08-13,HUELVA,51011.0,27.907142857142855
2023-08-13,HUESCA,122635.0,24.78666666666667
2023-08-13,ILLES BALEARS,149973.0,26.357894736842105
2023-08-13,JAEN,48480.0,30.94545454545454
2023-08-13,LA RIOJA,34717.0,24.75
2023-08-13,LAS PALMAS,133610.0,29.814285714285713
2023-08-13,LEON,54772.0,20.75714285714286
2023-08-13,LLEIDA,92498.0,24.20434782608696
2023-08-13,LUGO,47212.0,19.827272727272728
2023-08-13,MADRID,85260.0,27.8
2023-08-13,MALAGA,87755.0,27.213636363636365
2023-08-13,MELILLA,4358.0,27.0
2023-08-13,MURCIA,113831.0,27.25714285714286
2023-08-13,NAVARRA,90251.0,24.41818181818182
2023-08-13,OURENSE,46673.0,21.23333333333333
2023-08-13,PALENCIA,31066.0,22.7375
2023-08-13,PONTEVEDRA,59259.0,20.057142857142857
2023-08-13,SALAMANCA,55311.0,22.77857142857143
2023-08-13,SANTA CRUZ DE TENERIFE,35474.0,28.2375
2023-08-13,SEGOVIA,29954.0,24.585714285714285
2023-08-13,SEVILLA,60304.0,30.3125
2023-08-13,SORIA,54597.0,24.72307692307692
2023-08-13,STA. CRUZ DE TENERIFE,225722.0,29.94912280701754
2023-08-13,TARRAGONA,40673.0,27.310000000000002
2023-08-13,TERUEL,63586.0,25.935294117647057
2023-08-13,TOLEDO,42676.0,29.466666666666665
2023-08-13,VALENCIA,77914.0,27.294999999999998
2023-08-13,VALLADOLID,34179.0,25.077777777777776
2023-08-13,ZAMORA,50467.0,23.484615384615385
2023-08-13,ZARAGOZA,59739.0,27.942857142857143
2023-08-14,A CORUÑA,34046.0,19.216666666666665
2023-08-14,ALBACETE,22430.0,26.9
2023-08-14,ALICANTE,25107.0,26.583333333333332
2023-08-14,ALMERIA,23827.0,26.691666666666666
2023-08-14,ARABA/ALAVA,17554.0,22.88888888888889
2023-08-14,ASTURIAS,47756.0,20.625
2023-08-14,AVILA,20100.0,23.366666666666667
2023-08-14,BADAJOZ,54631.0,25.287499999999998
2023-08-14,BALEARES,10883.0,28.339999999999996
2023-08-14,BARCELONA,43094.0,25.604347826086954
2023-08-14,BIZKAIA,17260.0,20.766666666666666
2023-08-14,BURGOS,22931.0,23.53846153846154
2023-08-14,CACERES,56540.0,25.25172413793103
2023-08-14,CADIZ,29595.0,26.033333333333335
2023-08-14,CANTABRIA,48594.0,20.295652173913044
2023-08-14,CASTELLON,21444.0,24.155555555555555
2023-08-14,CEUTA,1498.0,25.6
2023-08-14,CIUDAD REAL,25604.0,28.192857142857143
2023-08-14,CORDOBA,24954.0,28.092857142857145
2023-08-14,CUENCA,28085.0,26.423076923076923
2023-08-14,GIPUZKOA,31187.0,20.45625
2023-08-14,GIRONA,40744.0,25.714999999999996
2023-08-14,GRANADA,30913.0,26.566666666666666
2023-08-14,GUADALAJARA,14054.0,25.557142857142857
2023-08-14,HUELVA,27387.0,25.664285714285715
2023-08-14,HUESCA,62511.0,24.75
2023-08-14,ILLES BALEARS,79897.0,27.331578947368417
2023-08-14,JAEN,21574.0,29.154545454545453
2023-08-14,LA RIOJA,18435.0,25.4125
2023-08-14,LAS PALMAS,65489.0,28.245714285714286
2023-08-14,LEON,27476.0,20.5
2023-08-14,LLEIDA,47240.0,23.717391304347824
2023-08-14,LUGO,16088.0,20.027272727272727
2023-08-14,MADRID,41874.0,25.75909090909091
2023-08-14,MALAGA,38924.0,27.045454545454547
2023-08-14,MELILLA,2210.0,27.4
2023-08-14,MURCIA,56314.0,27.235714285714288
2023-08-14,NAVARRA,41078.0,24.614285714285714
2023-08-14,OURENSE,26171.0,20.608333333333334
2023-08-14,PALENCIA,14850.0,22.225
2023-08-14,PONTEVEDRA,24908.0,19.485714285714288
2023-08-14,SALAMANCA,28512.0,22.064285714285713
2023-08-14,SANTA CRUZ DE TENERIFE,14525.0,27.05
2023-08-14,SEGOVIA,15044.0,23.442857142857143
2023-08-14,SEVILLA,32902.0,27.925
2023-08-14,SORIA,27102.0,23.96923076923077
2023-08-14,STA. CRUZ DE TENERIFE,111639.0,27.280357142857145
2023-08-14,TARRAGONA,16987.0,27.160000000000004
2023-08-14,TERUEL,36992.0,26.223529411764705
2023-08-14,TOLEDO,21742.0,27.560000000000002
2023-08-14,VALENCIA,38120.0,27.1
2023-08-14,VALLADOLID,15118.0,24.422222222222224
2023-08-14,ZAMORA,27316.0,22.784615384615385
2023-08-14,ZARAGOZA,24190.0,28.614285714285717
2023-08-15,A CORUÑA,35540.0,19.85
2023-08-15,ALBACETE,23844.0,27.10909090909091
2023-08-15,ALICANTE,24680.0,27.3
2023-08-15,ALMERIA,28235.0,27.115384615384617
2023-08-15,ARABA/ALAVA,18094.0,21.455555555555556
2023-08-15,ASTURIAS,45218.0,18.895833333333332
2023-08-15,AVILA,16243.0,22.744444444444444
2023-08-15,BADAJOZ,47050.0,25.804166666666664
2023-08-15,BALEARES,8552.0,28.525
2023-08-15,BARCELONA,44704.0,26.095652173913045
2023-08-15,BIZKAIA,22189.0,20.711111111111112
2023-08-15,BURGOS,22136.0,21.72307692307692
2023-08-15,CACERES,58735.0,26.12758620689655
2023-08-15,CADIZ,31103.0,25.586666666666666
2023-08-15,CANTABRIA,46608.0,18.565217391304348
2023-08-15,CASTELLON,20889.0,23.87777777777778
2023-08-15,CEUTA,2772.0,25.3
2023-08-15,CIUDAD REAL,27582.0,27.785714285714285
2023-08-15,CORDOBA,31213.0,28.12142857142857
2023-08-15,CUENCA,25061.0,26.46923076923077
2023-08-15,GIPUZKOA,33805.0,20.59375
2023-08-15,GIRONA,38009.0,25.415
2023-08-15,GRANADA,29553.0,26.835714285714285
2023-08-15,GUADALAJARA,15987.0,24.8625
2023-08-15,HUELVA,31551.0,26.25714285714286
2023-08-15,HUESCA,56563.0,23.69333333333333
2023-08-15,ILLES BALEARS,76769.0,27.776315789473685
2023-08-15,JAEN,25402.0,29.636363636363637
2023-08-15,LA RIOJA,14316.0,23.3875
2023-08-15,LAS PALMAS,78691.0,26.982857142857142
2023-08-15,LEON,27814.0,19.24285714285714
2023-08-15,LLEIDA,42446.0,23.869565217391305
2023-08-15,LUGO,23658.0,20.2
2023-08-15,MADRID,45085.0,25.44545454545454
2023-08-15,MALAGA,48783.0,27.663636363636364
2023-08-15,MELILLA,1284.0,27.8
2023-08-15,MURCIA,54687.0,27.87857142857143
2023-08-15,NAVARRA,42980.0,23.666666666666668
2023-08-15,OURENSE,24673.0,21.183333333333334
2023-08-15,PALENCIA,14169.0,20.0125
2023-08-15,PONTEVEDRA,25109.0,21.021428571428572
2023-08-15,SALAMANCA,29011.0,21.728571428571428
2023-08-15,SANTA CRUZ DE TENERIFE,17406.0,25.2125
2023-08-15,SEGOVIA,17576.0,22.5875
2023-08-15,SEVILLA,32559.0,27.8
2023-08-15,SORIA,26537.0,22.892307692307693
2023-08-15,STA. CRUZ DE TENERIFE,105512.0,25.764285714285712
2023-08-15,TARRAGONA,19995.0,27.645454545454548
2023-08-15,TERUEL,36441.0,25.488235294117647
2023-08-15,TOLEDO,16702.0,27.133333333333336
2023-08-15,VALENCIA,36486.0,27.619999999999997
2023-08-15,VALLADOLID,18810.0,22.9
2023-08-15,ZAMORA,23701.0,21.976923076923075
2023-08-15,ZARAGOZA,32672.0,27.02857142857143
2023-08-16,A CORUÑA,33896.0,20.75294117647059
2023-08-16,ALBACETE,23825.0,27.154545454545453
2023-08-16,ALICANTE,24155.0,27.775000000000002
2023-08-16,ALMERIA,24127.0,27.107692307692307
2023-08-16,ARABA/ALAVA,16042.0,21.38888888888889
2023-08-16,ASTURIAS,44118.0,19.054166666666667
2023-08-16,AVILA,18468.0,22.522222222222222
2023-08-16,BADAJOZ,49089.0,25.65416666666667
2023-08-16,BALEARES,9349.0,28.560000000000002
2023-08-16,BARCELONA,45650.0,25.47826086956522
2023-08-16,BIZKAIA,16914.0,19.422222222222224
2023-08-16,BURGOS,24997.0,22.946153846153848
2023-08-16,CACERES,57582.0,26.010344827586206
2023-08-16,CADIZ,29046.0,25.08
2023-08-16,CANTABRIA,51129.0,18.930434782608696
2023-08-16,CASTELLON,18751.0,24.62222222222222
2023-08-16,CEUTA,1529.0,27.0
2023-08-16,CIUDAD REAL,27745.0,27.864285714285717
2023-08-16,CORDOBA,31795.0,27.664285714285715
2023-08-16,CUENCA,23835.0,26.861538461538462
2023-08-16,GIPUZKOA,33906.0,20.674999999999997
2023-08-16,GIRONA,40453.0,24.44
2023-08-16,GRANADA,26126.0,26.185714285714287
2023-08-16,GUADALAJARA,16752.0,25.025
2023-08-16,HUELVA,29102.0,26.114285714285717
2023-08-16,HUESCA,64212.0,24.283333333333335
2023-08-16,ILLES BALEARS,72164.0,27.831578947368417
2023-08-16,JAEN,25127.0,29.036363636363635
2023-08-16,LA RIOJA,15559.0,24.175
2023-08-16,LAS PALMAS,65188.0,25.665714285714284
2023-08-16,LEON,26023.0,20.25
2023-08-16,LLEIDA,53657.0,23.75
2023-08-16,LUGO,22362.0,20.636363636363637
2023-08-16,MADRID,43494.0,25.322727272727274
2023-08-16,MALAGA,47878.0,27.25
2023-08-16,MELILLA,2335.0,28.6
2023-08-16,MURCIA,57268.0,28.11785714285714
2023-08-16,NAVARRA,44781.0,24.2
2023-08-16,OURENSE,25618.0,22.041666666666668
2023-08-16,PALENCIA,17199.0,21.8125
2023-08-16,PONTEVEDRA,24799.0,21.407142857142855
2023-08-16,SALAMANCA,27618.0,22.32857142857143
2023-08-16,SANTA CRUZ DE TENERIFE,12585.0,24.4375
2023-08-16,SEGOVIA,16430.0,23.1
2023-08-16,SEVILLA,31320.0,27.375
2023-08-16,SORIA,25262.0,23.707692307692305
2023-08-16,STA. CRUZ DE TENERIFE,108823.0,23.990909090909092
2023-08-16,TARRAGONA,23528.0,27.57
2023-08-16,TERUEL,35680.0,25.85
2023-08-16,TOLEDO,17473.0,27.08888888888889
2023-08-16,VALENCIA,45566.0,27.52
2023-08-16,VALLADOLID,19680.0,23.788888888888888
2023-08-16,ZAMORA,22447.0,23.108333333333334
2023-08-16,ZARAGOZA,33661.0,27.57857142857143
2023-08-17,A CORUÑA,35076.0,19.26111111111111
2023-08-17,ALBACETE,21660.0,27.71
2023-08-17,ALICANTE,22987.0,28.3
2023-08-17,ALMERIA,27422.0,26.846153846153847
2023-08-17,ARABA/ALAVA,19452.0,24.87777777777778
2023-08-17,ASTURIAS,44637.0,21.220833333333335
2023-08-17,AVILA,12891.0,23.0375
2023-08-17,BADAJOZ,46620.0,25.570833333333336
2023-08-17,BALEARES,10069.0,28.439999999999998
2023-08-17,BARCELONA,45002.0,26.343478260869563
2023-08-17,BIZKAIA,16323.0,23.188888888888886
2023-08-17,BURGOS,30046.0,24.50769230769231
2023-08-17,CACERES,55166.0,26.044827586206896
2023-08-17,CADIZ,29861.0,24.959999999999997
2023-08-17,CANTABRIA,45674.0,21.452173913043477
2023-08-17,CASTELLON,17159.0,24.855555555555554
2023-08-17,CEUTA,1489.0,28.0
2023-08-17,CIUDAD REAL,28332.0,27.564285714285713
2023-08-17,CORDOBA,25758.0,27.178571428571427
2023-08-17,CUENCA,23355.0,25.93846153846154
2023-08-17,GIPUZKOA,31524.0,23.55
2023-08-17,GIRONA,36476.0,25.326315789473682
2023-08-17,GRANADA,30079.0,25.50714285714286
2023-08-17,GUADALAJARA,13690.0,24.8875
2023-08-17,HUELVA,30861.0,25.57857142857143
2023-08-17,HUESCA,61168.0,24.776666666666664
2023-08-17,ILLES BALEARS,75594.0,27.936842105263157
2023-08-17,JAEN,23659.0,27.963636363636365
2023-08-17,LA RIOJA,15442.0,25.2125
2023-08-17,LAS PALMAS,70936.0,25.174285714285716
2023-08-17,LEON,25044.0,21.142857142857142
2023-08-17,LLEIDA,42355.0,24.38181818181818
2023-08-17,LUGO,24152.0,21.89090909090909
2023-08-17,MADRID,44087.0,25.745454545454546
2023-08-17,MALAGA,42027.0,27.718181818181815
2023-08-17,MELILLA,2395.0,28.9
2023-08-17,MURCIA,54690.0,28.36785714285714
2023-08-17,NAVARRA,45785.0,25.44090909090909
2023-08-17,OURENSE,23072.0,21.175
2023-08-17,PALENCIA,16128.0,22.0875
2023-08-17,PONTEVEDRA,33022.0,19.99285714285714
2023-08-17,SALAMANCA,28702.0,22.8
2023-08-17,SANTA CRUZ DE TENERIFE,17257.0,23.75
2023-08-17,SEGOVIA,14893.0,23.8125
2023-08-17,SEVILLA,32418.0,27.2125
2023-08-17,SORIA,23233.0,23.76153846153846
2023-08-17,STA. CRUZ DE TENERIFE,115322.0,23.125
2023-08-17,TARRAGONA,20757.0,26.93
2023-08-17,TERUEL,30720.0,25.23125
2023-08-17,TOLEDO,16885.0,27.419999999999998
2023-08-17,VALENCIA,41636.0,27.485000000000003
2023-08-17,VALLADOLID,19283.0,24.022222222222222
2023-08-17,ZAMORA,22308.0,22.925
2023-08-17,ZARAGOZA,28413.0,27.62142857142857
2023-08-18,A CORUÑA,37059.0,21.572222222222223
2023-08-18,ALBACETE,19101.0,27.68
2023-08-18,ALICANTE,23639.0,28.575
2023-08-18,ALMERIA,25305.0,27.55
2023-08-18,ARABA/ALAVA,17024.0,25.87777777777778
2023-08-18,ASTURIAS,47676.0,23.570833333333336
2023-08-18,AVILA,19810.0,22.87777777777778
2023-08-18,BADAJOZ,45122.0,25.75
2023-08-18,BALEARES,10935.0,27.7
2023-08-18,BARCELONA,48585.0,25.87826086956522
2023-08-18,BIZKAIA,18022.0,26.166666666666668
2023-08-18,BURGOS,30683.0,24.200000000000003
2023-08-18,CACERES,58997.0,24.882758620689657
2023-08-18,CADIZ,28552.0,25.246666666666666
2023-08-18,CANTABRIA,44963.0,23.05217391304348
2023-08-18,CASTELLON,18187.0,25.822222222222223
2023-08-18,CEUTA,2727.0,30.2
2023-08-18,CIUDAD REAL,25841.0,26.792857142857144
2023-08-18,CORDOBA,29192.0,27.0
2023-08-18,CUENCA,27078.0,24.93846153846154
2023-08-18,GIPUZKOA,32333.0,26.71875
2023-08-18,GIRONA,39355.0,25.065
2023-08-18,GRANADA,32642.0,26.19333333333333
2023-08-18,GUADALAJARA,19918.0,24.633333333333333
2023-08-18,HUELVA,25586.0,26.207142857142856
2023-08-18,HUESCA,60073.0,25.743333333333332
2023-08-18,ILLES BALEARS,68878.0,27.62702702702703
2023-08-18,JAEN,19516.0,27.89090909090909
2023-08-18,LA RIOJA,16253.0,26.7375
2023-08-18,LAS PALMAS,71178.0,26.888571428571428
2023-08-18,LEON,26761.0,22.835714285714285
2023-08-18,LLEIDA,41599.0,25.345454545454547
2023-08-18,LUGO,19260.0,23.163636363636364
2023-08-18,MADRID,39640.0,25.384999999999998
2023-08-18,MALAGA,43942.0,29.0
2023-08-18,MELILLA,1005.0,30.2
2023-08-18,MURCIA,49506.0,29.45925925925926
2023-08-18,NAVARRA,46755.0,26.9
2023-08-18,OURENSE,24331.0,22.15833333333333
2023-08-18,PALENCIA,17199.0,22.8375
2023-08-18,PONTEVEDRA,30672.0,22.285714285714285
2023-08-18,SALAMANCA,30184.0,22.07857142857143
2023-08-18,SANTA CRUZ DE TENERIFE,16503.0,24.7875
2023-08-18,SEGOVIA,14600.0,23.55
2023-08-18,SEVILLA,33771.0,27.125
2023-08-18,SORIA,25744.0,23.73076923076923
2023-08-18,STA. CRUZ DE TENERIFE,112667.0,24.303571428571427
2023-08-18,TARRAGONA,18317.0,27.85
2023-08-18,TERUEL,33254.0,26.71764705882353
2023-08-18,TOLEDO,19467.0,26.360000000000003
2023-08-18,VALENCIA,40827.0,27.865
2023-08-18,VALLADOLID,20673.0,24.633333333333333
2023-08-18,ZAMORA,20812.0,23.349999999999998
2023-08-18,ZARAGOZA,25697.0,29.114285714285717
2023-08-19,A CORUÑA,36544.0,20.75
2023-08-19,ALBACETE,20325.0,28.169999999999998
2023-08-19,ALICANTE,18970.0,28.683333333333334
2023-08-19,ALMERIA,26309.0,28.77857142857143
2023-08-19,ARABA/ALAVA,16082.0,26.233333333333334
2023-08-19,ASTURIAS,49963.0,21.2625
2023-08-19,AVILA,18537.0,24.555555555555557
2023-08-19,BADAJOZ,49488.0,28.166666666666668
2023-08-19,BALEARES,5896.0,27.675
2023-08-19,BARCELONA,46642.0,26.47826086956522
2023-08-19,BIZKAIA,16843.0,24.4
2023-08-19,BURGOS,25547.0,24.661538461538463
2023-08-19,CACERES,57445.0,27.410344827586208
2023-08-19,CADIZ,28092.0,27.526666666666664
2023-08-19,CANTABRIA,41137.0,22.347826086956523
2023-08-19,CASTELLON,20056.0,26.58888888888889
2023-08-19,CEUTA,2801.0,31.2
2023-08-19,CIUDAD REAL,23252.0,28.392857142857142
2023-08-19,CORDOBA,27982.0,29.464285714285715
2023-08-19,CUENCA,29713.0,25.4
2023-08-19,GIPUZKOA,35845.0,24.4375
2023-08-19,GIRONA,33914.0,26.415
2023-08-19,GRANADA,34194.0,26.946666666666665
2023-08-19,GUADALAJARA,18996.0,25.22222222222222
2023-08-19,HUELVA,26238.0,28.821428571428573
2023-08-19,HUESCA,59179.0,26.003333333333334
2023-08-19,ILLES BALEARS,76870.0,27.91578947368421
2023-08-19,JAEN,23110.0,29.727272727272727
2023-08-19,LA RIOJA,13808.0,27.3125
2023-08-19,LAS PALMAS,68304.0,26.061764705882354
2023-08-19,LEON,27106.0,22.442857142857143
2023-08-19,LLEIDA,46683.0,25.63913043478261
2023-08-19,LUGO,21629.0,20.681818181818183
2023-08-19,MADRID,33813.0,26.742857142857144
2023-08-19,MALAGA,46919.0,29.738095238095237
2023-08-19,MELILLA,1955.0,32.3
2023-08-19,MURCIA,54766.0,29.62142857142857
2023-08-19,NAVARRA,47089.0,26.154545454545453
2023-08-19,OURENSE,24913.0,22.34166666666667
2023-08-19,PALENCIA,19796.0,23.0125
2023-08-19,PONTEVEDRA,25966.0,20.26153846153846
2023-08-19,SALAMANCA,29120.0,23.614285714285717
2023-08-19,SANTA CRUZ DE TENERIFE,13582.0,26.0875
